,open,high,low,close,psar,sma10,sma20,sma50,sma100,sma200,Volume,RSI,BBW,BBH,bbl
172,126.63,127.28,126.63,127.28,125.9288139,127.0615,125.76124999999993,125.38579999999997,123.07960000000001,NaN,200,64.25122895449445,0.047313671,0.15666354336777338,0.009480802
173,125.81,125.81,125.75,125.75,127.62,127.0375,125.82974999999992,125.40879999999999,123.1408,NaN,850,48.28995297856903,0.046206207,0.15666354336777338,0.009480802
174,126.01,126.01,126.01,126.01,127.5826,127.03949999999998,125.99074999999993,125.43379999999999,123.19940000000001,NaN,100,50.53858953,0.040489379,0.15666354336777338,0.009480802
175,126.95,126.95,126.74,126.74,127.545948,127.02249999999997,126.14474999999993,125.47599999999998,123.2441,NaN,400,56.28631417514043,0.036968266724400574,0.15666354336777338,0.009480802
176,126.72,126.82,126.67,126.81,127.51002903999999,126.94449999999998,126.29024999999993,125.51939999999999,123.29299999999999,NaN,400,56.80466779937656,0.033342450454361724,0.15666354336777338,0.009480802
177,127.63,127.63,127.63,127.63,125.75,126.96549999999998,126.47874999999992,125.57679999999999,123.3655,NaN,200,62.42552024533511,0.029449433259515385,0.15666354336777338,0.009480802
178,126.9,126.9,126.9,126.9,125.7876,126.90199999999997,126.58624999999991,125.61579999999998,123.43449999999999,NaN,100,55.501422760600654,0.026719147,0.15666354336777338,0.009480802
179,126.87,126.87,126.87,126.87,125.824448,126.83599999999998,126.66524999999993,125.65739999999998,123.51619999999998,NaN,200,55.23030279,0.025040587040272646,0.15666354336777338,0.009480802
180,127.01,127.26,127,127.26,125.860559,126.84099999999998,126.75674999999993,125.69559999999996,123.61229999999999,NaN,500,58.09606550124823,0.023652241160933934,0.15666354336777338,0.009480802
181,127.35,127.35,127.35,127.35,125.89594785919999,126.85999999999999,126.85324999999992,125.73879999999997,123.7106,NaN,500,58.752239518655756,0.021862750520511117,0.15666354336777338,0.009480802
182,126.82,126.82,126.82,126.82,125.9306289,126.81399999999996,126.93774999999991,125.77499999999996,123.79429999999998,NaN,400,53.44477028160527,0.017968639955177237,0.15666354336777338,0.009480802
183,127.3,127.3,127.3,127.3,125.96461632397568,126.96899999999998,127.00324999999994,125.81839999999997,123.87889999999999,NaN,300,57.21449608575956,0.016740423509103104,0.15666354336777338,0.009480802
184,127,127,126.975,126.975,125.99792399749616,127.06549999999997,127.05249999999992,125.85909999999996,123.95984999999999,NaN,200,54.02471707,0.015059176634785648,0.15666354336777338,0.009480802
185,128.64,128.64,128.54,128.54,126.03056551754624,127.24549999999996,127.13400000000001,125.92889999999996,124.05214999999998,NaN,400,64.33577035555052,0.018122487886412415,0.15666354336777338,0.009480802
186,128.48,128.48,128.48,128.48,126.1349428968444,127.41249999999995,127.17850000000001,125.99289999999995,124.15025,NaN,437,63.74550165406215,0.020138529748356455,0.15666354336777338,0.009480802
187,129.09,129.09,129.09,129.09,126.23514518097062,127.55849999999995,127.26200000000001,126.06829999999997,124.24615,NaN,100,67.05491594584943,0.023994674940085555,0.15666354336777338,0.009480802
188,128.79,128.79,128.79,128.79,126.40643647011238,127.74749999999997,127.32475000000002,126.13409999999996,124.33245,NaN,800,63.96254844845327,0.02613099,0.15666354336777338,0.009480802
189,128.52,128.52,128.52,128.52,126.56745028190564,127.91249999999995,127.37425000000003,126.19829999999996,124.41824999999999,NaN,100,61.22587685690201,0.027354129076610733,0.15666354336777338,0.009480802
190,128.35,128.56,128.35,128.56,126.7188032649913,128.04249999999996,127.44175000000003,126.24969999999996,124.50314999999999,NaN,200,61.488761562739526,0.028476198,0.15666354336777338,0.009480802
191,128.53,128.53,128.53,128.53,126.86107506909181,128.16049999999996,127.51025000000001,126.29889999999996,124.58804999999998,NaN,235,61.15387841947589,0.029321851253126526,0.15666354336777338,0.009480802
192,128.5,128.69,128.41,128.69,126.9948105649463,128.34749999999997,127.58075000000004,126.35609999999997,124.67634999999999,NaN,600,62.33216679011363,0.030327158,0.15666354336777338,0.009480802
193,128.67,128.77,128.67,128.68,127.12052193104952,128.48549999999994,127.72725000000003,126.41069999999998,124.76464999999999,NaN,300,62.205169310089644,0.028133228307061657,0.15666354336777338,0.009480802
194,128.72,128.78,128.72,128.78,127.23869061518656,128.666,127.86575000000002,126.45549999999997,124.85244999999999,NaN,700,63.01664199,0.026094593050686333,0.15666354336777338,0.009480802
195,128.85,128.85,128.85,128.85,127.34976917827537,128.69699999999997,127.97125000000001,126.49889999999998,124.94934999999998,NaN,164,63.60569937307477,0.025580194307900754,0.15666354336777338,0.009480802
196,128.61,128.61,128.45,128.45,127.45418302757885,128.694,128.05325000000002,126.54869999999997,125.03524999999998,NaN,1095,57.927832881867126,0.024338031,0.15666354336777338,0.009480802
197,128.49,128.56,128.49,128.56,127.55233204592412,128.641,128.09975000000003,126.59829999999998,125.12064999999997,NaN,340,59.01143351735221,0.024363648256773757,0.15666354336777338,0.009480802
198,128.58,128.61,128.57,128.57,127.64459212316866,128.61899999999997,128.18325000000002,126.69279999999999,125.22104999999998,NaN,1100,59.11452799019492,0.022950147027074645,0.15666354336777338,0.009480802
199,128.5,128.5,128.5,128.5,127.73131659577854,128.61699999999996,128.26475000000002,126.79339999999998,125.31964999999997,110.7161455,100,58.01452934762939,0.020990380802869562,0.15666354336777338,0.009480802
200,128.33,128.34,128.33,128.34,127.81283760003183,128.59499999999997,128.31875000000002,126.87339999999999,125.41094999999996,111.2280955,1100,55.47360945290839,0.019713407204371033,0.15666354336777338,0.009480802
201,128.61,128.7,128.61,128.7,127.88946734402992,128.61199999999997,128.38625000000002,126.96539999999999,125.50344999999996,111.7457455,500,59.745639809801204,0.018582061898470177,0.15464709426571294,0.009480802
202,128.56,128.56,128.56,128.56,127.96149930338812,128.599,128.47325,127.0566,125.58444999999996,112.2635455,100,57.43770194,0.014834088542733513,0.14874531989460052,0.009480802
203,129.12,129.12,129.12,129.12,128.02920934518482,128.64299999999997,128.56425000000002,127.1514,125.67074999999996,112.78529549999999,100,63.509800462922364,0.012858612617413395,0.1416516937393325,0.009480802
204,127.03,127.03,127.03,127.03,129.12,128.46799999999996,128.567,127.2362,125.73494999999996,113.298595,900,40.36472228677863,0.012530564375360912,0.13552608090950669,0.009480802
205,126.63,126.63,126.63,126.63,129.12,128.24599999999998,128.47150000000002,127.2956,125.79254999999995,113.796975,100,37.54462516594698,0.018172268545102087,0.1258855455762327,0.009480802
206,125.7,126.43,125.7,126.43,129.0204,128.04399999999998,128.369,127.34620000000001,125.84684999999996,114.29412500000001,3500,36.18341151585886,0.022866747,0.11077848343491468,0.009480802
207,126.84,126.84,126.84,126.84,128.821176,127.87199999999999,128.25650000000002,127.4058,125.90054999999995,114.788275,100,40.91285533,0.024493068432634896,0.095638396,0.009480802
208,127.38,127.52,127.38,127.52,128.6339054,127.76699999999998,128.193,127.4612,125.95914999999994,115.285175,350,47.819884110748504,0.024680548666701854,0.080192555,0.009480802
209,127.33,127.33,127.33,127.33,128.4578711,127.64999999999998,128.1335,127.50200000000001,126.00564999999995,115.78092500000001,100,46.194999229914295,0.025245295,0.066430432,0.009480802
210,127.68,127.7,127.68,127.7,128.29239884678398,127.58599999999997,128.09050000000002,127.5474,126.05014999999995,116.278725,300,49.77410527995937,0.025223863793900632,0.048343104,0.009480802
211,127.95,127.99,127.95,127.99,128.13685491597695,127.51499999999994,128.06350000000003,127.5988,126.10184999999994,116.77832500000001,500,52.44425650223317,0.025037387888419242,0.047513064855237354,0.009480802
212,126.65,127.13,126.6,127.13,127.99064362101834,127.37199999999993,127.98550000000003,127.6388,126.14734999999993,117.273475,1100,44.832479277857324,0.025398473,0.047513064855237354,0.009480802
213,127.9,127.9,127.9,127.9,125.7,127.24999999999993,127.94650000000004,127.677,126.21104999999994,117.77267499999999,100,51.60520855741422,0.024915365,0.047513064855237354,0.009480802
214,127.9,127.92,127.9,127.92,125.744,127.33899999999994,127.90350000000004,127.7156,126.27294999999992,118.271375,4300,51.770829022596615,0.024195984003958095,0.047513064855237354,0.009480802
215,127.01,127.01,127.01,127.01,125.83104,127.37699999999992,127.81150000000002,127.7176,126.31734999999993,118.764175,400,44.33604426967209,0.023942075,0.047513064855237354,0.009480802
216,128.9,128.9,128.9,128.9,125.9145984,127.62399999999994,127.83400000000002,127.74380000000001,126.37854999999995,119.267225,200,57.86894060423754,0.024709733358999578,0.047513064855237354,0.009480802
217,129.01,129.01,129.01,129.01,126.0937225,127.84099999999994,127.85650000000001,127.77560000000001,126.43854999999994,119.77052499999999,100,58.50130397227931,0.025529324,0.047513064855237354,0.009480802
218,128.96,128.96,128.96,128.96,126.3270247,127.98499999999994,127.87600000000002,127.8041,126.48664999999994,120.286575,400,58.07461378339431,0.026188619736887932,0.047513064855237354,0.009480802
219,129.3,129.3,129.3,129.3,126.5416627206144,128.18199999999993,127.91600000000003,127.8395,126.53864999999995,120.802875,100,60.20039919667433,0.027639744708816718,0.047513064855237354,0.009480802
220,129.63,129.67,129.63,129.67,126.81749644855296,128.37899999999996,127.98250000000003,127.88869999999999,126.58384999999994,121.323275,300,62.432734489105144,0.030005384009480936,0.047513064855237354,0.009480802
221,130.39,130.55,130.39,130.55,127.1597968747266,128.63499999999993,128.07500000000002,127.95649999999999,126.64234999999995,121.834225,300,67.15181815385003,0.034453888146021065,0.047513064855237354,0.009480802
222,129.95,130.7,129.95,130.7,127.63442531226487,128.99199999999993,128.18200000000002,128.0249,126.70534999999994,122.348325,200,67.89219358552486,0.038703863,0.047513064855237354,0.009480802
223,130.75,130.75,130.75,130.75,128.1249172623025,129.27699999999996,128.2635,128.1249,126.76684999999993,122.412925,100,68.14989391537947,0.042041915518099354,0.047513064855237354,0.009480802
224,130.48,130.48,130.48,130.48,128.59743215508803,129.53299999999996,128.43599999999998,128.2143,126.82404999999993,122.464825,100,65.11085554310012,0.043570483,0.047513064855237354,0.009480802
225,131.1,131.2,131.1,131.2,128.9848943671722,129.95199999999994,128.6645,128.3035,126.88974999999994,122.519875,345,69.07164079224707,0.045307361630999625,0.047513064855237354,0.009480802
226,129.42,129.42,129.42,129.42,131.2,130.00399999999993,128.814,128.35569999999998,126.93754999999993,122.569175,300,53.04032010680141,0.042582105,0.047513064855237354,0.009480802
227,129.27,129.27,129.27,129.27,131.2,130.02999999999992,128.9355,128.3885,126.98264999999996,122.62487499999999,200,51.946164832190455,0.040225639129981616,0.047513064855237354,0.009480802
228,128.86,128.86,128.21,128.21,131.12279999999998,129.95499999999993,128.96999999999997,128.4147,127.01524999999994,122.681375,400,44.89767660255398,0.039306987,0.047513064855237354,0.009480802
229,129.01,129.01,129,129,130.94803199999998,129.9249999999999,129.05349999999999,128.4573,127.05734999999996,122.738925,200,50.30925446725981,0.037512569,0.047513064855237354,0.009480802
230,128.99,128.99,128.99,128.99,130.78375007999998,129.8569999999999,129.118,128.49190000000002,127.09374999999994,122.799725,100,50.241991126290216,0.036250230268389805,0.047513064855237354,0.009480802
231,129.1,129.1,129.1,129.1,130.62932507519997,129.71199999999993,129.17350000000002,128.52689999999998,127.13284999999995,122.86067499999999,100,51.01778499364686,0.035341302976619006,0.047513064855237354,0.009480802
232,129.89,129.89,129.89,129.89,130.48416557068796,129.63099999999991,129.3115,128.5883,127.18164999999993,122.922325,100,56.288809911794566,0.03244836,0.047513064855237354,0.009480802
233,129.81,129.81,129.81,129.81,130.34771563644668,129.53699999999992,129.40699999999998,128.6385,127.22844999999994,122.987525,100,55.63589095907609,0.030972928596300155,0.047513064855237354,0.009480802
234,129.91,130.07,129.91,130.07,130.2194526982599,129.49599999999992,129.5145,128.7004,127.27974999999995,123.052075,600,57.36671933375886,0.029363494364251883,0.047513064855237354,0.009480802
235,130.06,130.06,130.06,130.06,130.0988855363643,129.38199999999995,129.66699999999997,128.7308,127.32984999999995,123.12237499999999,100,57.27416593937566,0.023532200677539458,0.047513064855237354,0.009480802
236,130,130.11,130,130.11,128.21,129.45099999999994,129.7275,128.7634,127.37814999999995,123.192375,400,57.64214321699734,0.023046301817838524,0.047513064855237354,0.009480802
237,129.94,129.94,129.94,129.94,128.24800000000002,129.51799999999994,129.77399999999997,128.78040000000001,127.42434999999996,123.258475,100,55.87996362315147,0.022503062,0.047513064855237354,0.009480802
238,129.63,129.63,129.63,129.63,128.28524000000002,129.65999999999994,129.80749999999998,128.7972,127.46564999999995,123.324375,100,52.71518567356674,0.021785011,0.047513064855237354,0.009480802
239,129.45,129.45,129.45,129.45,128.3217352,129.70499999999996,129.815,128.81580000000002,127.50704999999995,123.39127500000001,100,50.912151034549765,0.021640677937505327,0.047513064855237354,0.009480802
240,129.5,129.5,129.5,129.5,128.3575005,129.75599999999994,129.80649999999997,128.83460000000002,127.54214999999995,123.45657499999999,1000,51.40931940859157,0.021726125,0.047513064855237354,0.009480802
241,128.99,128.99,128.99,128.99,128.3925505,129.74499999999995,129.7285,128.84380000000002,127.57134999999995,123.518475,1100,46.262451839045056,0.021730658,0.047513064855237354,0.009480802
242,128.74,128.74,128.74,128.74,128.42689947635841,129.62999999999994,129.63049999999998,128.84480000000002,127.60044999999995,123.585875,200,43.94015749413197,0.021572612057030937,0.047513064855237354,0.009480802
243,128.34,128.34,128.3,128.3,130.11,129.47899999999993,129.50799999999998,128.83720000000002,127.62394999999995,123.655375,240,40.122684667103044,0.021831180350789205,0.047513064855237354,0.009480802
244,129.13,129.13,128.9,128.9,130.0738,129.36199999999994,129.42899999999997,128.83960000000002,127.64754999999995,123.728375,400,46.89770901975118,0.021065521,0.047513064855237354,0.009480802
245,128.82,128.82,128.82,128.82,130.03832400000002,129.23799999999991,129.30999999999997,128.83900000000003,127.66894999999995,123.799725,100,46.14794546,0.017283172,0.047513064855237354,0.009480802
246,130.05,130.05,130.05,130.05,128.3,129.2319999999999,129.34149999999997,128.871,127.70984999999995,123.87112499999999,100,57.41948873770133,0.017978360742996302,0.047513064855237354,0.009480802
247,130.07,130.17,130.05,130.05,128.335,129.24299999999994,129.38049999999996,128.9008,127.74954999999994,123.955175,300,57.41948873770133,0.018582749423927954,0.047513064855237354,0.009480802
248,130.06,130.14,130.06,130.14,128.4084,129.29399999999995,129.47699999999998,128.93220000000002,127.81249999999994,124.043575,300,58.16259783919828,0.017264502,0.047513064855237354,0.009480802
249,131.81,131.81,131.81,131.81,128.478864,129.52999999999994,129.61749999999995,128.99840000000003,127.89589999999994,124.140275,100,68.98035406008626,0.022955564,0.047513064855237354,0.009480802
250,132.61,132.61,132.27,132.27,128.67873215999998,129.80699999999996,129.78149999999997,129.07700000000003,127.97519999999994,124.238525,300,71.19009022133127,0.028557858359450666,0.047513064855237354,0.009480802
251,132.64,132.73,132.64,132.73,128.9932336,130.18099999999995,129.96299999999997,129.15760000000003,128.06149999999994,124.34317499999999,200,73.24280607247701,0.034232141279331364,0.047513064855237354,0.009480802
252,132.76,132.76,132.76,132.76,129.36691022847998,130.58299999999994,130.10649999999998,129.24160000000003,128.14909999999995,124.44167499999999,100,73.37603782228933,0.038977735,0.047513064855237354,0.009480802
253,132.99,133.02,132.97,133,129.77408100106237,131.05299999999994,130.266,129.31920000000002,128.23529999999994,124.54117500000001,1100,74.47118500897035,0.043383417,0.047513064855237354,0.009480802
254,133.31,133.33,133.29,133.33,130.22850966091363,131.49599999999992,130.42899999999997,129.44520000000003,128.34069999999997,124.63782499999999,500,75.93686574515462,0.047876011,0.047876011,0.009480802
255,133.72,133.91,133.29,133.91,130.72474811516744,132.00499999999994,130.62149999999997,129.59080000000003,128.44319999999996,124.736425,1000,78.29548356,0.053031923,0.053031923,0.009480802
256,133.93,134.09,133.92,133.92,131.2980934544373,132.3919999999999,130.81199999999995,129.74060000000003,128.54339999999996,124.850025,400,78.33491317690917,0.057155015,0.057155015,0.009480802
257,133.95,133.95,133.95,133.95,131.85647476354984,132.78199999999993,131.0125,129.88280000000003,128.64429999999996,124.966775,100,78.46132778295757,0.060355168052436625,0.060355168052436625,0.009480802
258,133.59,133.59,133.59,133.59,132.30317981083988,133.1269999999999,131.21049999999997,130.00420000000003,128.73269999999997,125.08472499999999,200,72.95976377195362,0.061767478,0.061767478,0.009480802
259,133.93,134.14,133.93,134.14,132.6605438486719,133.35999999999993,131.44499999999996,130.14040000000003,128.82119999999995,125.20157499999999,500,75.75661085343857,0.063281548,0.063281548,0.009480802
260,134.2,134.21,134.2,134.21,132.95643507893752,133.55399999999992,131.68049999999997,130.27060000000003,128.90899999999996,125.31327499999999,200,76.09550021422265,0.064165861,0.064165861,0.009480802
261,134.15,134.15,134.15,134.15,133.20714806315002,133.69599999999994,131.93849999999995,130.39380000000003,128.99629999999996,125.429125,100,75.12612153342734,0.063147314,0.064165861,0.009480802
262,133.89,133.89,133.89,133.89,133.4077185,133.8089999999999,132.19599999999997,130.52900000000002,129.08389999999997,125.54842500000001,600,70.91058976628523,0.060144581981402045,0.064165861,0.009480802
263,133.88,133.96,133.88,133.92,133.5681748,133.90099999999993,132.47699999999995,130.6494,129.16319999999993,125.66352499999999,3600,71.11201378482775,0.054531014,0.064165861,0.009480802
264,133.78,133.78,133.75,133.76,133.6965398083328,133.94399999999993,132.71999999999997,130.76620000000003,129.24089999999995,125.773575,500,68.39203644067726,0.049018065,0.064165861,0.011805022318007714
265,133.77,133.77,133.77,133.77,134.21,133.92999999999995,132.96749999999997,130.90140000000002,129.30949999999996,125.877425,200,68.47320108441498,0.041231835,0.064165861,0.012530564375360912
266,133.94,134.02,133.94,134.02,134.2012,133.93999999999994,133.16599999999997,131.0038,129.37379999999996,125.98172500000001,300,70.51185065554365,0.036406432639846616,0.064165861,0.012530564375360912
267,134.04,134.04,134.04,134.04,134.192576,133.94899999999993,133.36549999999994,131.10440000000003,129.43999999999997,126.068575,100,70.67522058733519,0.029720465,0.064165861,0.012530564375360912
268,134.53,134.61,134.41,134.41,133.77,134.03099999999995,133.57899999999995,131.2134,129.50874999999996,126.150625,700,73.59026433285507,0.020544399008700528,0.064165861,0.012530564375360912
