,open,high,low,close,psar,sma10,sma20,sma50,sma100,sma200,Volume,RSI,BBW,BBH,BBL
4006,54.295,54.49,53.49,53.9425,55.69217404237772,55.30975000000014,55.764125000000014,56.50777499999992,56.14510000000006,55.93827500000001,1464220,24.316387820200433,0.058506996,0.060532645,0.018846342
4007,53.9225,54.6875,53.675,54.425,55.34641967644484,55.08050000000014,55.71275000000001,56.45007499999993,56.14280000000006,55.92868750000002,1434604,33.48559897156393,0.062072076,0.062072076,0.018846342
4008,54.4,54.5075,53.9725,54.3925,55.04907092174256,54.93275000000015,55.65037500000001,56.38907499999992,56.138125000000066,55.91931250000002,1301156,33.193883865420844,0.065500991,0.065500991,0.018846342
4009,54.3925,54.5,53.8025,53.955,54.793350992698606,54.74525000000015,55.55137500000001,56.32127499999992,56.12922500000006,55.90456250000002,1361124,29.471794413674644,0.070562014,0.070562014,0.018846342
4010,53.9625,54.4125,53.085,54.1925,54.57343185,54.58050000000014,55.46400000000001,56.25572499999992,56.12402500000007,55.89130000000002,1833628,33.81076154495783,0.073456918,0.073456918,0.018846342
4011,54.155,54.375,53.5675,53.62,53.085,54.36025000000014,55.31612500000002,56.18492499999992,56.11345000000006,55.874662500000014,939368,29.154608007559446,0.076650588,0.076650588,0.018846342
4012,55.1425,55.5575,54.9575,55.08,53.085,54.324750000000144,55.238750000000024,56.14002499999992,56.119425000000064,55.86530000000002,1633760,48.59612817,0.073648718,0.076650588,0.018846342
4013,55.075,55.355,54.965,55.0225,53.1839,54.30450000000015,55.169000000000025,56.076324999999926,56.12552500000005,55.85601250000001,1084592,48.03702191,0.071129206,0.076650588,0.018846342
4014,55.02,55.02,54.5025,54.635,53.278844,54.356000000000144,55.076750000000025,56.00367499999993,56.12742500000006,55.84506250000001,657528,44.33508681458969,0.068215622,0.076650588,0.018846342
4015,54.665,54.9875,54.2125,54.6125,53.36999024,54.38775000000014,54.983875000000026,55.93287499999993,56.12470000000007,55.83370000000001,784700,44.12246491894431,0.064550946,0.076650588,0.018846342
4016,54.6,54.8075,54.3625,54.77,53.45749063,54.47050000000014,54.890125000000026,55.864824999999925,56.12220000000006,55.82295000000001,362144,46.072114401515435,0.058428382362213684,0.076650588,0.018846342
4017,54.7825,55.25,54.54,55.17,53.54149101,54.545000000000144,54.812750000000015,55.805574999999926,56.12425000000007,55.812987500000006,664120,50.77010679382238,0.050232763,0.076650588,0.018846342
4018,55.195,55.72,55.1125,55.54,53.62213136497664,54.65975000000013,54.79625000000002,55.75687499999993,56.12980000000007,55.806587500000006,2060840,54.70118907885457,0.048646697,0.076650588,0.018846342
4019,55.255,55.445,54.435,54.765,53.74800348307804,54.74075000000014,54.74300000000003,55.69202499999993,56.12680000000007,55.794962500000004,1586796,46.35212895118131,0.045507733,0.076650588,0.018846342
4020,54.7575,55.01,54.6,54.9575,53.866323274093354,54.817250000000136,54.69887500000002,55.64219999999993,56.124300000000076,55.784175,1035296,48.456528508186516,0.04188575,0.076650588,0.018846342
4021,54.97,54.9925,54.325,54.6325,53.977543877647754,54.91850000000013,54.639375000000015,55.58734999999992,56.11865000000007,55.77184999999999,909100,45.230664963319526,0.037445043801158207,0.076650588,0.018846342
4022,54.64,54.7775,54.4225,54.485,54.08209124498889,54.85900000000013,54.591875000000016,55.53789999999993,56.10872500000007,55.75886249999999,697312,43.805339358287675,0.035056156,0.076650588,0.018846342
4023,54.475,54.8425,54.4225,54.4325,54.180365770289555,54.800000000000125,54.552250000000015,55.48624999999993,56.096975000000064,55.7488875,687268,43.282527184888096,0.033486563,0.076650588,0.018846342
4024,54.43,54.9575,54.3975,54.5675,54.27274382407218,54.79325000000013,54.57462500000001,55.44019999999993,56.08650000000007,55.7387875,877308,45.09709464153633,0.032674425799245774,0.076650588,0.018846342
4025,54.555,54.645,54.32,54.325,55.72,54.76450000000013,54.57612500000001,55.38744999999992,56.07502500000006,55.7247625,1050604,42.468715399735544,0.032608018,0.076650588,0.018846342
4026,54.75,54.8175,54.3275,54.405,55.692,54.72800000000014,54.599250000000005,55.33619999999993,56.06323750000007,55.71113750000001,1385020,43.63580895458409,0.030977890051432047,0.076650588,0.018846342
4027,54.3875,54.7975,54.205,54.7525,55.66456,54.68625000000013,54.61562500000001,55.29924999999992,56.05523750000007,55.70054999999999,1007108,48.52099644797843,0.030915554156235366,0.076650588,0.018846342
4028,54.74,55.1525,54.7075,54.9375,55.6061776,54.62600000000013,54.64287500000002,55.27589999999992,56.04766250000007,55.691449999999996,601416,50.95795494617896,0.031068618473115733,0.076650588,0.018846342
4029,54.9375,55.1175,54.88,55.0875,55.5501305,54.65825000000014,54.699500000000015,55.25544999999992,56.04061250000007,55.6832625,359360,52.904659980502586,0.029537405,0.076650588,0.018846342
4030,55.0775,55.4625,55.065,55.4475,55.49632528,54.70725000000014,54.762250000000016,55.25689999999992,56.03896250000007,55.679224999999995,514288,57.28683079,0.030498133308119832,0.076650588,0.018846342
4031,55.45,55.56,55.2725,55.5,54.205,54.79400000000013,54.85625000000001,55.24589999999993,56.03838750000007,55.678149999999995,883800,57.902027533999366,0.026034616026939253,0.076650588,0.018846342
4032,55.495,55.7325,55.485,55.53,54.232099999999996,54.89850000000014,54.878750000000004,55.23329999999993,56.03658750000007,55.67669999999999,978536,58.27187929826378,0.027961374041879098,0.076650588,0.018846342
4033,55.56125,55.645,54.96,55.27,54.29211599999999,54.982250000000136,54.89112500000001,55.218349999999916,56.03318750000007,55.674125,1373212,53.85581024541517,0.028562737460466878,0.076650588,0.018846342
4034,55.265,55.30125,54.8375,55.24,54.34973135999999,55.04950000000014,54.92137500000001,55.20369999999993,56.034212500000066,55.67216249999999,918724,53.353385061448954,0.028722119931623217,0.076650588,0.018846342
4035,55.2575,55.4625,55.0475,55.2875,54.405042105599996,55.145750000000135,54.95512500000001,55.197049999999926,56.02401250000006,55.6696875,627552,54.08378703152254,0.028777579847958628,0.076650588,0.018846342
4036,55.295,55.655,55.2225,55.4425,54.458140421375994,55.24950000000014,54.98875,55.19524999999992,56.01551250000007,55.6680125,522496,56.478578208276105,0.02957924,0.076650588,0.018846342
4037,55.4475,55.55,54.99,55.1,54.509114804520955,55.284250000000135,54.98525000000001,55.188199999999924,56.00248750000006,55.663000000000004,445564,50.24282141735878,0.029488306533728383,0.076650588,0.018846342
4038,55.09,55.425,55.05,55.3675,54.55805021234012,55.32725000000014,54.97662500000001,55.18274999999992,55.990837500000055,55.658862500000005,493340,54.47089395999613,0.028751645819595342,0.076650588,0.018846342
4039,55.36,55.365,55.04,55.295,54.605028203846516,55.34800000000014,55.00312500000001,55.16994999999993,55.98028750000006,55.65645000000001,780848,53.15260640294061,0.028932814656755335,0.076650588,0.018846342
4040,54.465,54.7275,54.4275,54.6275,55.7325,55.26600000000015,54.986625000000004,55.14369999999992,55.964062500000054,55.65005,1141928,42.866297340139006,0.029545745,0.076650588,0.018846342
4041,54.62,54.9325,54.415,54.445,55.7064,55.16050000000014,54.977250000000005,55.101049999999915,55.94578750000006,55.64180000000001,1201236,40.55540341258962,0.030285931668273876,0.076650588,0.018846342
4042,54.445,54.4675,53.97,54.32,55.654744,55.039500000000146,54.96900000000001,55.054899999999925,55.92678750000007,55.63263750000001,1328560,39.00441128281978,0.031102559216853835,0.076650588,0.018846342
4043,54.3125,54.5175,53.72,53.8675,55.55365936,54.899250000000144,54.94075,55.00389999999992,55.90278750000006,55.62519375000001,1000208,33.94368234069711,0.034776638,0.076650588,0.018846342
4044,53.89,54.19,53.7325,54.085,55.40696661,54.78375000000015,54.91662500000001,54.955999999999925,55.88106250000006,55.62473125000001,724400,38.100956346194415,0.036941719489479094,0.076650588,0.018846342
4045,54.0725,54.285,53.8875,54.04,55.27200928,54.65900000000014,54.902375000000006,54.907399999999924,55.859062500000064,55.62128750000001,660648,37.57406578701612,0.038410675278192336,0.076650588,0.018846342
4046,54.035,54.115,53.8325,54.0425,55.147848539719675,54.51900000000014,54.88425000000001,54.85534999999992,55.83756250000006,55.61931250000001,1058828,37.625672072159844,0.040065890622288644,0.076650588,0.020332504
4047,54.5025,55.2075,54.4125,55.095,53.72,54.518500000000145,54.90137500000001,54.822899999999926,55.82583750000006,55.622487500000005,1673144,54.63038829985102,0.040123547,0.076650588,0.020654504587442394
4048,55.0975,55.315,54.9775,54.9775,53.74975,54.479500000000144,54.90337500000002,54.80504999999993,55.81121250000007,55.62435000000001,761708,52.89661683282047,0.040136668,0.076650588,0.020654504587442394
4049,54.97,55.03,54.415,54.5425,53.81236,54.40425000000014,54.876125000000016,54.77929999999992,55.78418750000006,55.62397500000001,901412,46.95535410365331,0.040425209620243215,0.076650588,0.020654504587442394
4050,54.525,54.975,54.36,54.96,53.8724656,54.437500000000135,54.85175000000002,54.76169999999992,55.76238750000006,55.62568750000001,776436,52.47287869907973,0.039338975017330566,0.076650588,0.020654504587442394
4051,54.9175,55.03,54.4625,54.6325,53.930166975999995,54.45625000000014,54.80837500000001,54.73789999999992,55.73881250000006,55.62375000000001,541372,48.234497723701196,0.037958836549502405,0.076650588,0.020654504587442394
4052,54.6475,54.98,54.6175,54.9625,53.985560296959996,54.520500000000126,54.780000000000015,54.728449999999924,55.71871250000006,55.622125000000004,828592,52.40610722,0.036132821391910534,0.076650588,0.020654504587442394
4053,54.9575,55.05,54.795,54.815,54.038737885081595,54.61525000000013,54.75725000000002,54.72024999999992,55.698487500000056,55.61727500000001,1082364,50.44915650666279,0.035216034736576717,0.076650588,0.020654504587442394
4054,54.735,55.3,54.735,55.065,54.08978836967833,54.71325000000013,54.74850000000002,54.739149999999924,55.68218750000006,55.613762500000014,982328,53.61103612924531,0.034687675589808724,0.076650588,0.020654504587442394
4055,55.055,55.835,55.0025,55.6725,54.138796834891195,54.87650000000012,54.767750000000035,54.76669999999992,55.67073750000006,55.61207500000001,1208580,60.24897918928497,0.036751035,0.076650588,0.020654504587442394
4056,55.685,55.7225,55.1975,55.34,54.24056902479772,55.006250000000136,54.76262500000003,54.79464999999992,55.65121250000006,55.60967500000001,860580,55.56265935725621,0.036285735,0.076650588,0.020654504587442394
4057,55.3425,55.5425,55.2275,55.2775,54.33623488330986,55.02450000000014,54.771500000000024,54.81169999999993,55.63088750000006,55.606200000000015,776664,54.701361397957676,0.036825925072979215,0.076650588,0.020654504587442394
4058,55.26,55.4375,55.085,55.095,54.426160790311265,55.03625000000013,54.75787500000003,54.82574999999993,55.60741250000005,55.60537500000001,709676,52.158833096262164,0.035902381800233855,0.076650588,0.020654504587442394
4059,55.09,55.5175,55.07,55.4125,54.51069114289259,55.123250000000134,54.76375000000003,54.85489999999992,55.58808750000005,55.604675000000015,716576,55.991245869899586,0.036412545,0.076650588,0.023531277
4060,55.39,55.5675,55.15,55.1525,54.590149674319036,55.14250000000013,54.790000000000035,54.87409999999993,55.56491250000005,55.60338750000001,776736,52.29671558287562,0.036827405,0.076650588,0.023567110363713478
4061,53.9575,54.5075,53.6875,54.02,55.835,55.08125000000014,54.76875000000003,54.88209999999993,55.53351250000005,55.59351250000002,2391816,39.93579142947526,0.038487461,0.076650588,0.023567110363713478
4062,54.01,54.42,53.8625,54.3525,55.79205,55.02025000000013,54.77037500000004,54.86754999999993,55.50378750000005,55.58888750000001,889960,44.112456679191915,0.038388611,0.076650588,0.023567110363713478
4063,54.3575,54.715,54.21,54.66,55.749959000000004,55.004750000000136,54.81000000000004,54.860299999999924,55.468312500000046,55.584687500000015,669532,47.73226632749431,0.035346205,0.076650588,0.023567110363713478
4064,54.6625,54.9675,54.5625,54.8025,55.70870982,54.978500000000146,54.845875000000035,54.86364999999992,55.433662500000054,55.58241250000001,561932,49.36886722633656,0.033182811194705224,0.076650588,0.023567110363713478
4065,54.775,55.14,54.625,55.0725,55.66828562,54.918500000000144,54.897500000000036,54.87284999999993,55.40286250000005,55.57627500000002,621908,52.409493382448034,0.030432215803767038,0.076650588,0.023567110363713478
4066,55.0725,55.8025,55.07,55.6525,53.6875,54.949750000000144,54.97800000000003,54.89049999999993,55.37766250000005,55.57111250000002,927992,58.21470162851854,0.029094569,0.076650588,0.023567110363713478
4067,55.6525,55.8125,55.6025,55.685,53.7298,54.99050000000015,55.00750000000003,54.900799999999926,55.35318750000005,55.565125000000016,962220,58.52003614060728,0.031137127214699026,0.076650588,0.023567110363713478
4068,55.6525,56.0575,55.1775,55.2825,53.813108,55.009250000000144,55.02275000000003,54.89564999999993,55.32626250000005,55.558425000000014,1793092,53.32323515606662,0.031424512,0.076650588,0.023567110363713478
4069,55.2725,55.3925,54.7375,54.8125,53.947771519999996,54.94925000000014,55.03625000000004,54.896599999999935,55.29431250000005,55.54977500000002,858016,47.96665520046032,0.030607395144293482,0.076650588,0.023567110363713478
4070,54.815,55.415,54.745,55.2925,54.074355228799995,54.963250000000144,55.05287500000004,54.90329999999994,55.27275000000005,55.54450000000001,924620,53.143541481165116,0.030831567214689867,0.076650588,0.023567110363713478
4071,55.29,55.355,54.785,54.81,54.19334391507199,55.04225000000014,55.06175000000004,54.90684999999994,55.247100000000046,55.53556250000001,635552,47.97634684989383,0.030311695122944522,0.076650588,0.023567110363713478
4072,54.8275,55.16,54.665,55.1025,54.30519328016767,55.11725000000014,55.06875000000004,54.91919999999994,55.22855000000005,55.52873750000001,1069412,51.081551571573065,0.030267907,0.076650588,0.023567110363713478
4073,55.12,55.2175,54.4175,54.4275,54.41033168335761,55.09400000000014,55.04937500000003,54.919099999999936,55.20267500000004,55.51996250000001,1071208,44.48303397900031,0.031723237,0.076650588,0.023567110363713478
4074,54.4225,54.56,53.635,53.825,56.0575,54.99625000000013,54.98737500000003,54.90424999999994,55.172225000000054,55.5105,1990152,39.569632247738376,0.037213779377161284,0.076650588,0.023567110363713478
4075,54.38,54.915,54.2025,54.8625,56.009049999999995,54.975250000000145,54.94687500000002,54.91499999999994,55.151225000000046,55.50478750000001,1516736,49.84343841240846,0.03546786,0.076650588,0.023567110363713478
4076,54.865,55.0725,54.5975,55,55.961569,54.91000000000014,54.92987500000004,54.92689999999994,55.131550000000054,55.50008750000001,878336,51.031642237373255,0.034885344,0.076650588,0.023567110363713478
4077,55.0125,55.055,54.65,54.7425,55.91503762,54.815750000000136,54.90312500000003,54.92669999999995,55.11297500000005,55.49436250000001,536392,48.70466073620835,0.034519874673334054,0.076650588,0.023567110363713478
4078,54.7225,54.915,54.5475,54.79,55.86943687,54.766500000000136,54.887875000000044,54.92374999999995,55.099825000000045,55.488762500000014,503476,49.1651463,0.034419047629567254,0.076650588,0.023567110363713478
4079,54.795,55.06,54.7375,55.04,55.824748130248004,54.78925000000014,54.869250000000044,54.92279999999995,55.08912500000005,55.48762500000001,559884,51.62651448,0.033416243,0.076650588,0.023778297072815355
4080,55.025,55.34,55.0125,55.275,55.78095316764304,54.787500000000136,54.875375000000034,54.91934999999995,55.08812500000005,55.489012500000015,838960,53.88674789768886,0.033743437,0.076650588,0.026034616026939253
4081,55.28,55.3375,54.9175,54.9525,55.73803410429018,54.80175000000014,54.92200000000004,54.90839999999996,55.077150000000046,55.488275000000016,1199644,50.40598413627602,0.030539895406335383,0.076650588,0.026034616026939253
4082,53.9725,54.4525,53.66,53.8425,55.695973422204375,54.67575000000014,54.89650000000004,54.87464999999995,55.053975000000044,55.483300000000014,2003228,40.668827265521166,0.033961001114938424,0.076650588,0.026034616026939253
